ID1,ID2,Distance
N20316|6080|0.466684,N20318|15054|0.984584,0.0122416
N20316|6080|0.466684,N20315|2757|0.255905,0.00567911
N20316|6080|0.466684,N20304|14836|1.194502,0.00649186
N17318|11653|6.080102,N17309|15156|1.159863,0.011463
N17317|8300|8.960606,N17316|14476|4.765397,0.00730542
N20316|6080|0.466684,N20305|5964|1.276028,0.00486912
N17061|2490|0.378048,N17069|3947|0.722215,0.0131075
N17061|2490|0.378048,N17056|12819|3.774898,0.0114021
N17061|2490|0.378048,N17059|2462|0.43177,0.00568265
N17061|2490|0.378048,N17055|6621|3.299034,0.00894952
N17061|2490|0.378048,N17052|1381|3.043221,0.0147291
N17061|2490|0.378048,N17070|3986|0.680791,0.01477
N17061|2490|0.378048,N17064|5102|0.421783,0.00162005
N17061|2490|0.378048,N17062|10000|0.388648,0.00161689
N17061|2490|0.378048,N17054|2128|0.675678,0.00895898
N17316|14476|4.765397,N17309|15156|1.159863,0.00979863
N17061|2490|0.378048,N17057|10977|1.428342,0.0089625
N17061|2490|0.378048,N17060|8116|0.627652,0.00242769
N17070|3986|0.680791,N17064|5102|0.421783,0.01477
N17070|3986|0.680791,N17062|10000|0.388648,0.0147571
N17070|3986|0.680791,N17054|2128|0.675678,0.0139264
N17070|3986|0.680791,N17071|14962|1.959821,0.00813918
N16518|12204|2.045574,N16514|14595|2.877422,0.00486455
N18512|13212|0.452125,N18498|15089|0.584347,0.013918
N18512|13212|0.452125,N18514|9588|2.547532,0.010603
N16518|12204|2.045574,N16515|13734|0.807676,0.00404864
N16518|12204|2.045574,N16522|15144|2.710869,0.0114071
N16518|12204|2.045574,N16507|7208|0.263436,0.0147204
N18512|13212|0.452125,N18515|10611|1.54915,0.0139371
N16057|5906|1.671175,N16044|11261|3.009139,0.011418
N16057|5906|1.671175,N16060|6919|0.50264,0.00975812
N16057|5906|1.671175,N16050|4980|3.834083,0.0138742
N16057|5906|1.671175,N16051|6428|1.475495,0.0130558
N17455|12765|4.283589,N17451|8326|1.335418,0.0122412
