ID1,ID2,Distance
N10498|4421|1.183643,N10497|7160|0.837556,0.00645945
N10498|4421|1.183643,N10509|15327|1.135933,0.014714
N11912|4347|2.807898,N11911|12562|1.337384,0.00890573
N11995|8474|4.49874,N11982|9264|1.674904,0.0137913
N11995|8474|4.49874,N12005|3632|2.333526,0.0121532
N11995|8474|4.49874,N11994|12384|1.846266,0.00644928
N11995|8474|4.49874,N12001|10433|2.153166,0.0129929
N11995|8474|4.49874,N11997|2882|1.847096,0.00644931
N11995|8474|4.49874,N11992|7058|1.224462,0.0130079
N11995|8474|4.49874,N11984|12573|2.399765,0.0146171
N11995|8474|4.49874,N11999|9636|3.688928,0.0105156
N11402|10360|0.324799,N11399|1493|0.725939,0.0137823
N11402|10360|0.324799,N11398|3182|0.652608,0.0137823
N8120|6380|1.274913,N8117|12022|1.196581,0.00563714
N8120|6380|1.274913,N8119|13781|0.955379,0.00322089
N11402|10360|0.324799,N11401|11139|0.18832,0.00564147
N11402|10360|0.324799,N11411|14252|0.053264,0.0146283
N11523|5858|0.0185,N11520|6571|1.217848,0.0105224
N11523|5858|0.0185,N11522|2117|0.574762,0
N8823|15066|0.900108,N8837|15290|0.731761,0.0121253
N11130|2671|1.086106,N11126|8225|1.114506,0.00808421
N8823|15066|0.900108,N8814|7479|1.696645,0.013762
N8823|15066|0.900108,N8810|5319|1.096084,0.0145963
N8823|15066|0.900108,N8838|9131|2.557077,0.0129443
N11130|2671|1.086106,N11132|5505|1.279693,0.0130287
N11130|2671|1.086106,N11129|7340|1.928899,0.00970136
N11130|2671|1.086106,N11127|12180|0.674336,0.0105278
N11130|2671|1.086106,N11128|11433|0.33702,0.00807256
N10428|11540|2.712675,N10417|3086|2.028069,0.0137828
N10428|11540|2.712675,N10424|5293|2.398922,0.0129518
N10428|11540|2.712675,N10426|4163|0.599415,0.0113241
N10428|11540|2.712675,N10423|9798|0.877844,0.0105039
N11330|1748|2.128036,N11334|13481|0.08966,0.0137846
N9210|14598|4.644437,N9209|8686|0.293454,0.012139
N9210|14598|4.644437,N9205|9494|0.461891,0.0137965
N10685|13921|3.820889,N10686|1521|2.889845,0.00645088
N10685|13921|3.820889,N10688|5254|2.674787,0.0146154
N9210|14598|4.644437,N9206|12055|0.546679,0.0137965
N9210|14598|4.644437,N9211|14764|0.367677,0.00644836
N11576|2331|3.098457,N11579|4426|1.122195,0.0113256
N11020|13568|1.418846,N11060|12682|0.879091,0.0121616
N11576|2331|3.098457,N11578|1846|0.013972,0.0105036
N11020|13568|1.418846,N11026|11782|3.317234,0.00644827
N11020|13568|1.418846,N11058|1977|0.26879,0.0121304
N11020|13568|1.418846,N11014|7196|0.366505,0.00725229
N11020|13568|1.418846,N11018|11773|0.161183,0.00563536
N11020|13568|1.418846,N11016|5278|0.423807,0.00806762
N11020|13568|1.418846,N11038|14880|3.706966,0.00806762
N11020|13568|1.418846,N11042|11818|0.86457,0.0121493
N11020|13568|1.418846,N11045|8949|0.847674,0.0113268
N11020|13568|1.418846,N11012|9496|2.310197,0.0146017
N11020|13568|1.418846,N11028|5590|1.14134,0.00401937
N11020|13568|1.418846,N11048|12300|0.5815,0.0129712
N11020|13568|1.418846,N11023|9517|1.335136,0.00563771
N11020|13568|1.418846,N11024|5320|0.933839,0.00482683
N11020|13568|1.418846,N11027|4987|0.185555,0.00725235
N11020|13568|1.418846,N11025|7269|0.503053,0.00401736
N11020|13568|1.418846,N11029|13488|1.733812,0.00482399
N11020|13568|1.418846,N11041|5481|0.86844,0.0121493
N11020|13568|1.418846,N11043|8612|0.823207,0.0113244
N11020|13568|1.418846,N11015|9436|2.38308,0.00970202
N11020|13568|1.418846,N11032|5456|0.330522,0.00725153
N11020|13568|1.418846,N11059|10844|1.058837,0.0129892
N11020|13568|1.418846,N11049|6112|1.067284,0.0113367
N11020|13568|1.418846,N11019|5010|4.130868,0.0105241
N11020|13568|1.418846,N11013|3532|2.060256,0.0121355
N11020|13568|1.418846,N11035|10039|1.48407,0.00563537
N11020|13568|1.418846,N11022|7400|1.099861,0.00644453
N11020|13568|1.418846,N10973|1948|0.035615,0.014599
N11020|13568|1.418846,N11033|3711|1.051994,0.00887663
N11020|13568|1.418846,N11034|5044|1.279786,0.00725672
N11020|13568|1.418846,N11036|10352|0.084497,0.00563537
N12054|9491|1.026789,N12051|13497|5.320762,0.0129558
N12054|9491|1.026789,N12052|3221|4.55149,0.0129657
N12054|9491|1.026789,N12050|10247|1.686541,0.0137755
N11208|5959|0.165572,N11214|9145|2.054392,0.0105225
N11208|5959|0.165572,N11219|5203|0.871956,0.0105137
N11208|5959|0.165572,N11211|6126|4.159904,0.0113332
N9048|2134|0.510804,N9053|5158|0.899227,0.0146458
N12874|14429|2.410327,N12871|4343|0.694233,0.012172
N10842|8075|0.6762,N10861|5276|1.705674,0.0138314
N10842|8075|0.6762,N10840|4309|0.25911,0
N10842|8075|0.6762,N10851|8991|0.125398,0.0138842
N12874|14429|2.410327,N12875|2680|0.781495,0.0129796
N10842|8075|0.6762,N10850|4700|0.073734,0.0113613
N10842|8075|0.6762,N10862|14478|2.020212,0.0146652
N10842|8075|0.6762,N10848|5227|0.771121,0.0121734
N9727|14334|1.635085,N9726|8309|0.919927,0.0113315
N10842|8075|0.6762,N10843|9335|1.641981,0.0138133
N10842|8075|0.6762,N10852|10223|0.022141,0.013048
N10842|8075|0.6762,N10859|12214|1.063478,0.0146876
N10180|14229|1.671285,N10184|4743|0.007993,0.00970557
N10180|14229|1.671285,N10189|14058|0.529769,0.0105267
